0.16235264	0.1635343	-0.36877355	0.048699833	0.36618933	0.32282218	-0.23911826	0.26840842	-0.28053305	0.05221285	0.29592052	0.24114935	0.20616515	-0.054130126	0.19676502	-0.18491468
0.047310963	-0.10446604	0.18719864	0.048114765	-0.27789336	-0.29820114	0.15575095	-0.32377914	-0.04133766	0.06541889	-0.5640289	-0.2820613	0.2740472	0.14118429	-0.09186175	0.08639106
0.0691212	0.11278711	-0.0697707	0.47686434	0.3076273	0.28521964	-0.05563144	-0.054123588	-0.2880768	0.43873358	-0.19023524	0.113943964	0.33176097	-0.01939671	0.37815145	-0.091645725
-0.34905425	0.2489754	0.22385256	0.19092989	-0.11689761	-0.14766636	0.39448547	0.10044235	0.22925311	0.03972629	-0.2894927	-0.004652484	-0.27454445	-0.2558028	-0.103363164	0.3566658
0.4444112	-0.3404099	-0.442387	0.5347449	0.48880866	0.54767007	-0.43477553	-0.42274404	-0.5553482	0.6094249	-0.04035551	0.083245136	0.5752363	0.3005764	0.5594752	-0.4363093
0.53364897	-0.39749572	-0.40344822	0.35201856	0.43395948	0.45990285	-0.40779012	-0.5500633	-0.57883465	0.6108511	-0.026642757	-0.21147886	0.5155745	0.37411368	0.59947526	-0.45368236
-0.19576369	0.46564326	-0.49838167	-0.31318307	0.20749378	0.44491825	-0.36717668	0.47331095	-0.32064253	-0.559321	0.46824867	0.46965098	-0.19622758	-0.38185	-0.50387084	0.32633844
-0.1300709	0.14894708	0.17697954	0.1907758	-0.040527478	-0.18953542	0.186828	-0.12939508	0.030504663	0.13880672	-0.42168137	-0.06991308	0.024268936	0.008660566	-0.010724857	0.2391641
0.34755123	-0.4651516	-0.1282527	-0.5530507	-0.44878706	-0.43434426	-0.2778782	-0.10738775	-0.072413824	-0.43213052	-0.059910044	-0.43049064	0.3648554	0.39613613	-0.40437225	-0.3315042
0.20051554	-0.052455124	-0.26264665	-0.27612755	-0.17027438	-0.09788547	-0.18721554	0.21607012	-0.14787468	-0.26815587	0.23850603	-0.08938336	0.16151862	0.21651478	-0.24943225	-0.114204235
-0.1306862	0.23628666	-0.11868949	0.44191042	0.4060526	0.345451	0.07010094	0.10993833	-0.2926246	0.46359447	-0.17293762	0.28664517	0.25553262	-0.26212755	0.4367929	0.10547515
-0.6194881	0.65004516	0.24483074	0.7909578	0.58527666	0.5324722	0.6526273	0.019214487	-0.292054	0.7069274	-0.74928004	0.6509949	0.1127137	-0.711236	0.6650183	0.6178458
-0.14570136	0.08078856	0.1792567	0.07180222	-0.029875673	-0.018474521	0.17726018	-0.116255395	0.11816621	0.107192054	-0.26078022	0.023414116	-0.007154688	-0.12548602	0.037340228	0.21658213
-0.17126335	0.087102175	0.24980035	0.3611684	0.11965308	-0.0008972272	0.21330824	-0.2199242	0.07671848	0.29906884	-0.45197338	-0.031127876	0.055676762	-0.1306938	0.19345441	0.08960677
0.038643617	0.14626929	-0.06424817	0.45664904	0.36588055	0.27422976	-0.045414377	-0.08756559	-0.31536573	0.46012944	-0.20283556	0.16775511	0.31721878	-0.061594952	0.37704185	-0.0904729
0.26747382	0.12874612	-0.7673202	0.05071258	0.45760968	0.6917097	-0.56914675	0.29274437	-0.5569078	0.18806124	0.5893677	0.537643	0.31011096	-0.16329415	0.18120481	-0.30312192
-0.040321942	-0.069564015	-0.01165603	-0.37591425	-0.25615156	-0.1553098	0.056075554	0.23250052	0.14067194	-0.4521757	0.106958784	-0.1360833	-0.056616344	0.118379526	-0.4236494	0.06321179
0.12794255	-0.18577889	-0.10629792	-0.22828323	-0.26167503	-0.16208683	-0.03412321	0.08754083	-0.014937135	-0.25182766	0.056100253	-0.19401403	0.22334662	0.20896885	-0.32766232	-0.011027809
-0.12686728	0.18855901	-0.045113206	-0.08503324	-0.056817736	0.10435969	0.057449177	0.27983376	0.063831374	-0.16574848	0.098528914	0.16316064	-0.12000426	-0.16115907	-0.1712358	0.28232732
0.18631777	-0.063171126	-0.6520072	-0.40695426	0.038413793	0.27584612	-0.46124905	0.40294456	-0.35150748	-0.4383885	0.61193097	0.074714415	0.23171037	0.18446961	-0.34271976	-0.19223085
0.3612591	-0.372137	-0.4409666	-0.46425802	-0.32418758	-0.1532826	-0.4860995	0.09189829	-0.39309618	-0.45437226	0.24024406	-0.300398	0.46964422	0.33472252	-0.45052755	-0.36713582
0.36981812	-0.14230278	-0.35386112	-0.053319503	0.19253649	0.26231462	-0.41932568	-0.00015220672	-0.41254723	0.14821675	0.13611296	-0.1197533	0.4268672	0.2202243	0.20308167	-0.31757233
-0.029615298	0.010066335	-0.29064617	-0.4116062	-0.2417495	-0.03583401	-0.18219565	0.44669935	-0.02873414	-0.55417985	0.34782705	0.017781474	-0.051965848	0.095152624	-0.61748767	0.180609
0.31652308	-0.25827393	-0.4073742	-0.51113266	-0.22813128	-0.12786014	-0.36871877	0.21889226	-0.23271833	-0.34717825	0.39162502	-0.22114363	0.3339603	0.3472354	-0.3034688	-0.27361715
-0.57140774	0.5299312	0.239166	0.5900943	0.4649749	0.40489677	0.46901	0.12674698	-0.11891064	0.5696921	-0.52402705	0.5778832	-0.18973653	-0.59286445	0.541419	0.52930254
-0.07147194	0.16941981	-0.06664718	0.018689122	0.15644349	0.24388655	-0.017202694	0.11024826	0.0033602759	0.095407434	0.05446143	0.13918202	-0.083115935	-0.16523413	0.06617169	0.03796177
-0.42910612	0.5569077	-0.3453573	-0.5669683	-0.07552164	0.25660327	0.09349824	0.4786726	0.160514	-0.56631	0.5418341	0.40185684	-0.46571517	-0.39423898	-0.55332243	0.4367194
0.14264376	-0.057846554	-0.2309987	-0.07697285	0.09197792	0.1377173	-0.22336753	0.15691355	-0.2408364	-0.16307771	0.14617139	0.026872085	0.13576145	0.11599252	-0.03478207	-0.116843775
-0.24072775	0.24000475	-0.07391724	-0.00332073	0.107893854	0.14789589	0.04221772	0.22767803	-0.017332211	-0.15143822	0.14754355	0.22831166	-0.19898897	-0.22669911	-0.13841982	0.22723904
0.5151856	-0.43970338	-0.4671076	0.42497867	0.48682585	0.5200384	-0.478707	-0.32894665	-0.47993657	0.5090838	0.110616975	0.11760078	0.5360479	0.41562578	0.45758617	-0.47822237
0.095422864	0.08474967	-0.44349226	-0.21611404	0.06681188	0.29382905	-0.27246734	0.36352038	-0.23214835	-0.23025209	0.3977165	0.16248232	0.11516955	-0.007838875	-0.19198146	-0.04962257
-0.39217812	0.25497887	0.204962	0.06220284	-0.051650677	-0.032395683	0.31604505	0.0954276	0.3222999	-0.10360301	-0.18105818	0.16988505	-0.23539835	-0.23264268	-0.11486931	0.39182842
0.26136863	-0.1740897	-0.24158253	-0.19292547	-0.045664623	-0.019475562	-0.24164829	0.0073494576	-0.08870801	-0.117134325	0.14694351	-0.16306801	0.26818892	0.23647074	-0.06571435	-0.23511076
0.2503757	-0.22616173	-0.21480241	0.10193556	0.2215149	0.2118001	-0.2917293	-0.29423076	-0.23622555	0.36065158	-0.1018374	-0.15737249	0.414275	0.2526375	0.36051774	-0.3045965
-0.34746546	-0.23966299	0.3605986	-0.5686307	-0.43216047	-0.39241838	0.38485295	-0.27636802	0.5029342	-0.51135314	-0.25983334	-0.34859303	-0.36642852	0.102348074	-0.5481224	0.31704932
-0.31460255	0.4787336	-0.48841724	-0.23930292	0.28356668	0.43737873	-0.3237462	0.4978023	-0.27426773	-0.52347404	0.47212148	0.43077505	-0.40808257	-0.40479368	-0.35003254	0.3307935
0.5918226	-0.50153196	-0.5963379	0.45308554	0.596495	0.6569044	-0.5945194	-0.33689615	-0.6915829	0.61469233	0.096533045	0.071362145	0.66453105	0.45058504	0.6526828	-0.5553042
0.29063296	0.0759075	-0.22114445	0.7124071	0.71897817	0.5555484	-0.2688188	-0.4479787	-0.5652873	0.74498814	-0.18204749	0.19955243	0.5777963	-0.029509513	0.767828	-0.36393663
-0.17125614	0.0048944685	0.0909667	-0.1861784	-0.18415456	-0.12507343	0.0895656	0.038089175	0.21870822	-0.18058394	-0.00106384	-0.016214943	-0.13354427	0.03356122	-0.20578782	0.14612252
0.1952861	-0.058695458	-0.18305059	0.03811419	0.015924493	0.09963421	-0.28512877	-0.029762687	-0.2695799	0.12972757	-0.061711013	-0.12828149	0.442013	0.14827596	0.08200476	-0.22216766
-0.12145381	0.20877428	0.00579148	0.17081787	0.07532909	0.059518088	0.13065138	0.094439946	-0.01119862	0.17173493	-0.16799206	0.1697993	-0.014199663	-0.19383252	0.08995559	0.102951564
0.15640786	-0.1596777	0.10412169	0.09503378	-0.177075	-0.21643804	-0.019801324	-0.29043335	-0.105744824	0.13919574	-0.55248076	-0.27514648	0.43982127	0.22710632	-0.04120695	-0.1263778
-0.31095803	0.16096598	0.31941015	0.29281965	-0.09040804	-0.12218538	0.42314932	-0.43845406	0.124906234	0.22643252	-0.5896479	-0.06523442	0.012622695	-0.20658186	0.060581062	0.32873392
-0.02497113	-0.20697455	0.35062337	-0.2384845	-0.4774818	-0.50155157	0.27850023	-0.45062932	0.22870249	-0.17205445	-0.46963668	-0.4756582	0.037029814	0.23310813	-0.35348335	0.1793975
0.08923294	-0.34502667	0.08575548	-0.44142893	-0.42898124	-0.3441152	-0.02844556	-0.047002338	0.093125574	-0.30872208	-0.1530827	-0.3312235	0.07463829	0.27731928	-0.3528028	-0.04788794
-0.46362218	0.48756033	0.03935033	0.03653704	0.004251279	0.059012502	0.24222425	0.36624238	0.09966782	-0.15180364	-0.046312723	0.28838953	-0.24844994	-0.4196427	-0.22546686	0.48424578
-0.05698737	0.2660596	-0.600676	-0.35193858	0.25683662	0.46633136	-0.3483461	0.67467093	-0.287596	-0.6038533	0.6696779	0.3858801	-0.13396692	-0.21280931	-0.38902235	0.09043576
0.4352165	-0.36367178	-0.14799422	-0.17893994	-0.07260586	-0.014336952	-0.29111692	-0.17942256	-0.16181765	-0.027711028	-0.046443887	-0.25695762	0.42787328	0.3645901	-0.01591966	-0.4079668
0.5664592	-0.535683	-0.48619834	0.42876273	0.57842475	0.50833184	-0.5757753	-0.47296342	-0.5688182	0.6524353	-0.07225914	-0.1446942	0.6772208	0.5616215	0.55638194	-0.52927697
0.10936326	0.059344675	-0.44702852	-0.3763572	0.13010871	0.23316495	-0.36860645	0.4412133	-0.24363463	-0.45128047	0.5276289	0.18500715	0.08126854	0.019001078	-0.35846543	-0.04816383
-0.23286256	0.24982058	0.060218934	-0.16496392	-0.02196626	-0.01251255	0.10836015	0.21966116	0.13035424	-0.36641157	0.13568485	0.19493861	-0.32421735	-0.26039812	-0.31993386	0.28100452
-0.5925172	0.50025344	0.25448492	0.6527804	0.598547	0.48342103	0.622189	0.23077922	-0.23541807	0.5683802	-0.5708197	0.51465124	0.18605441	-0.55800134	0.66928643	0.53234047
0.16095512	-0.29034743	-0.21329692	-0.48001778	-0.30325875	-0.29501766	-0.20440355	0.19643927	0.105513856	-0.5678926	0.31742087	-0.2476508	0.15370394	0.26843253	-0.557324	-0.107125044
-0.33890122	0.23053977	0.19328392	0.11803982	-0.022708852	-0.1091384	0.35096055	0.06792042	0.16759211	-0.005627599	-0.16305865	0.10699879	-0.14030936	-0.21715307	-0.10289932	0.40858802
-0.47177905	0.2798609	0.29378888	0.21789844	-0.16108978	-0.113236085	0.5192177	0.042215243	0.30966082	0.02671029	-0.32670307	0.09284715	-0.41698498	-0.30157003	-0.2062648	0.5537236
0.124754556	-0.3127853	0.07256805	-0.34530678	-0.41527605	-0.37918603	-0.050890427	-0.2508307	0.09197794	-0.21838866	-0.2262888	-0.4289994	0.28613052	0.35913336	-0.26750877	-0.01816849
0.014666877	0.14631207	-0.12881164	0.03075175	0.101512395	0.19632718	-0.028564658	0.23941469	-0.21566187	-0.030318264	0.068782106	0.07232833	0.16793485	-0.07278829	-0.056897417	0.08854893
-0.44364813	0.0831876	0.3083326	-0.08835535	-0.24294195	-0.2926283	0.4119724	-0.07280285	0.34713134	-0.21472202	-0.3165668	-0.21748276	-0.2654576	-0.22710046	-0.32511976	0.44012797
0.05438931	-0.15074533	0.21805784	-0.121003166	-0.2730242	-0.30316028	0.09789068	-0.22336629	0.14849985	-0.07573188	-0.3288617	-0.29912904	0.17093806	0.115663625	-0.18083441	0.07896794
-0.5108923	0.54121083	0.08254654	0.51596135	0.23492855	0.26841578	0.33090487	0.24209453	-0.006535938	0.28471977	-0.08761274	0.43192214	-0.18181379	-0.6324939	0.21287286	0.41326514
0.43403256	-0.5146037	-0.20216857	-0.64131486	-0.59391767	-0.54118127	-0.39869553	-0.44484887	-0.03836536	-0.56907845	-0.23781562	-0.6006037	0.41816035	0.48520136	-0.54201263	-0.4481999
-0.0056229075	0.31353143	-0.5334878	-0.05917046	0.31309876	0.47714844	-0.30284905	0.4536826	-0.38164803	-0.17204303	0.51084495	0.4211839	0.031835277	-0.23827972	-0.057528112	0.034664817
-0.13128902	0.095401764	0.17964886	0.14908022	-0.0031889118	0.006620551	0.16862795	-0.22954634	0.04852134	0.17670263	-0.34639907	-0.0483275	-0.005626077	-0.10674291	0.14262947	0.10268918
-0.22521074	0.11681295	0.32631046	0.074640095	-0.19475591	-0.26999024	0.3221582	-0.11971588	0.21203537	0.011196725	-0.3844612	-0.10361723	-0.12622964	-0.08971523	-0.09457684	0.27198315
0.32196987	-0.38097325	-0.18829682	-0.50754404	-0.36025563	-0.333967	-0.21230017	-0.016343713	-0.067035004	-0.3662673	0.115384236	-0.36237133	0.25185886	0.3667176	-0.4252603	-0.193644
0.33904877	-0.12511604	-0.4400103	0.14370158	0.2859852	0.2826466	-0.4294647	-0.07458306	-0.487981	0.3257323	0.2689467	0.06365018	0.44959715	0.165143	0.26181018	-0.31415865
-0.51267874	0.24301583	0.5375865	0.30287603	-0.21293592	-0.2678018	0.6526003	-0.47852993	0.31659845	0.36770934	-0.76581216	-0.09458404	-0.14629407	-0.21142846	0.04966606	0.5517228
0.26757547	-0.21997485	-0.3495223	0.42146796	0.51213425	0.42767873	-0.31920686	-0.2994691	-0.4274337	0.38710114	-0.1276277	-0.013174995	0.35501254	0.14278871	0.4248457	-0.31282276
0.46717346	-0.46399063	-0.3332524	0.22653067	0.32561186	0.28763047	-0.3749466	-0.56817514	-0.51972175	0.5097854	-0.16136642	-0.037171002	0.5502413	0.3635495	0.4094407	-0.44826868
-0.4845224	0.011336853	0.45122823	-0.59500355	-0.49535733	-0.4529725	0.4677775	-0.24538375	0.5346041	-0.5641454	-0.33262807	-0.29322496	-0.48217168	-0.19067453	-0.6018814	0.4650359
-0.4742046	0.44130072	0.4546669	0.3167675	-0.07553822	-0.17337865	0.49954283	-0.35931608	0.26660845	0.19060916	-0.5391801	0.04056333	-0.23240511	-0.4584724	0.045296285	0.4180296
-0.094275594	-0.09470862	0.015250471	-0.5597137	-0.35478127	-0.19920245	0.024315597	0.085326746	0.22368193	-0.40340856	0.04583021	-0.17155433	-0.022671193	0.12279067	-0.42181104	0.17751439
0.48520556	-0.5955973	0.008123319	-0.7421411	-0.6668931	-0.70236	-0.3527384	-0.6270395	0.13067488	-0.590345	-0.5686597	-0.6563615	0.48920575	0.63610166	-0.6057585	-0.44198507
-0.13723138	0.0770513	0.024671912	-0.018487686	-0.06170253	-0.0006102998	0.07155012	0.2263885	0.05654998	-0.08176499	0.007359534	0.034065217	-0.04686804	-0.011378468	-0.21884912	0.18640068
0.16267942	-0.23010507	-0.005318315	-0.14930058	-0.076859005	-0.11390397	-0.117308594	-0.22836202	-0.020669771	-0.047704645	-0.14199923	-0.2437606	0.22319826	0.24846978	-0.06045584	-0.16385055
-0.3605698	-0.0004930077	0.44040772	-0.3015244	-0.44584844	-0.42063567	0.4313549	-0.39837757	0.4563498	-0.4057597	-0.45283002	-0.44208932	-0.3274758	-0.076556765	-0.45803347	0.44011858
-0.58247876	0.47873566	0.13055965	0.6663993	0.53638756	0.49084392	0.60789126	0.079456	-0.35702878	0.50328904	-0.61581457	0.55967265	0.31224805	-0.59455913	0.5674782	0.5318974
-0.24545865	0.10120208	0.06727419	-0.20970088	-0.10245487	-0.029529195	0.21945038	0.17847422	0.26241288	-0.22724663	-0.002802514	0.048517138	-0.20630234	-0.098091945	-0.22005902	0.3217029
0.032793645	0.0033774304	-0.20143649	0.015999133	-0.033642676	0.03327114	-0.1129468	0.19005327	-0.24725679	0.009545689	0.052549236	-0.028308988	0.21782984	0.10486	-0.030023655	-0.0010743575
-0.1704169	0.27413562	-0.10433301	0.27893817	0.17927453	0.2506217	0.049606696	0.1281221	-0.18170306	0.24200442	-0.077086814	0.15832388	0.16666181	-0.16856971	0.22070648	0.14539582
-0.17158891	0.06709944	0.14327648	-0.081234865	-0.17170633	-0.16268389	0.2511436	0.17282125	0.29087162	-0.25088885	-0.10216862	-0.009488919	-0.09563207	-0.067526	-0.268043	0.2885855
0.09505078	-0.030364063	-0.254528	-0.20018595	-0.10419802	0.030585311	-0.14581077	0.26653472	-0.06328464	-0.30832526	0.2888902	0.080390036	0.13844623	0.1363394	-0.30733442	0.024422867
0.025978101	-0.038039487	0.1949861	0.16789311	-0.026526053	-0.10472004	0.10536719	-0.43535376	0.018384999	0.3259283	-0.32559153	-0.20334949	0.17939728	0.06530777	0.15164126	-0.06613528
0.25435498	-0.048056867	-0.30937544	0.0424339	0.25487158	0.28615296	-0.29385796	0.018817376	-0.27052796	0.2013107	0.22012453	0.079480626	0.29628932	0.16544858	0.22670093	-0.2556601
-0.08197264	0.09008809	-0.030993829	-0.021713171	0.027669542	0.1473877	0.046376996	0.19760135	0.013399891	-0.1570431	0.14559689	0.09132052	-0.060330793	-0.06272728	-0.14806725	0.11668421
-0.2175817	0.29255274	0.20489047	0.45818222	0.18301973	0.02754861	0.21057099	-0.34430933	-0.026791465	0.42399207	-0.3914002	0.14785242	0.008771794	-0.29173702	0.33718166	0.1281181
0.5988976	-0.59870315	-0.57297814	0.18747585	0.52735555	0.54577714	-0.598343	-0.43367928	-0.6288668	0.5326855	0.2816073	-0.21455501	0.664109	0.6236823	0.4939517	-0.5839402
-0.19936636	0.10938209	0.29367307	0.32585806	-0.02690575	-0.18630299	0.3219562	-0.43836248	0.13375945	0.29474792	-0.5048418	-0.15087044	0.016860053	-0.20000184	0.19153345	0.17736097
0.27816573	-0.1787997	-0.34802383	0.3868157	0.44387156	0.436243	-0.3219225	-0.3869944	-0.49863252	0.59953535	-0.21497178	-0.11850446	0.43859467	0.16938452	0.60301685	-0.36764908
-0.12125022	-0.13449705	0.17733139	-0.53132975	-0.43145406	-0.34628877	0.12789857	-0.030048665	0.3604728	-0.5032574	-0.11435588	-0.35869378	-0.20122717	0.1749171	-0.5225691	0.21812496
0.074020356	0.15240078	-0.24789548	0.24807121	0.2511016	0.36341316	-0.16263807	0.13102493	-0.18862203	0.29216102	0.030118942	0.25130016	0.23287563	-0.07840526	0.22201657	-0.07192094
-0.17644764	-0.057924263	0.18045458	-0.34742266	-0.3061499	-0.26859137	0.16712922	0.010681372	0.34187174	-0.32571402	-0.076408535	-0.17567	-0.13981561	0.06502868	-0.40982604	0.24577965
0.33463672	-0.24291563	-0.44640437	-0.304357	-0.058190994	-0.005472302	-0.4019958	0.13548301	-0.19771084	-0.23199306	0.38091213	-0.14883845	0.32333052	0.2837488	-0.17126937	-0.31274483
0.33659622	-0.23197043	-0.41925582	-0.25693697	0.040763013	0.123939365	-0.39350542	0.03537844	-0.28464365	0.042299878	0.30749142	-0.15082042	0.38157362	0.29454374	-0.014033188	-0.35866326
0.4701754	-0.40478563	-0.34748253	0.08941181	0.39204687	0.3804482	-0.4767496	-0.3119536	-0.4275161	0.39824507	0.113027036	-0.16584852	0.4726967	0.4025893	0.45455888	-0.5001023
0.6763906	-0.6799355	-0.55727106	0.25329542	0.57837874	0.5090678	-0.5715512	-0.6574886	-0.6405782	0.67104733	-0.0798284	-0.3336109	0.6612233	0.6178632	0.6262759	-0.66561764
0.17363419	0.04101408	-0.18951789	0.29511806	0.3316921	0.29328832	-0.16466285	-0.19787872	-0.5007721	0.436365	-0.24797885	0.026607633	0.42418313	-0.008057512	0.4087197	-0.1794241
-0.5706469	0.14488573	0.5255322	-0.17690362	-0.43385303	-0.51447517	0.5259393	-0.3834681	0.49202898	-0.34053114	-0.53356826	-0.3472549	-0.48103255	-0.3548749	-0.44902068	0.5713427
-0.16526745	0.38627562	-0.066304736	0.7294918	0.6873084	0.5368583	0.12789488	-0.36090612	-0.46102962	0.7014659	-0.4646227	0.42124978	0.3511509	-0.407079	0.7234731	0.0053123124
-0.020097705	0.034599774	-0.34016478	-0.47857055	-0.18207912	0.062791266	-0.19845243	0.49501735	-0.0055891788	-0.6792079	0.44917232	0.09221932	-0.07781795	0.07302498	-0.62122566	0.17329676
-0.39760372	-0.26473862	0.5112117	-0.5311742	-0.5138544	-0.58825874	0.51115125	-0.57351357	0.5792501	-0.40241432	-0.48846853	-0.542183	-0.40204918	-0.104476735	-0.46981913	0.4159326
0.2839951	-0.22102211	-0.2939297	0.12360165	0.20063125	0.30238912	-0.24205796	-0.18170838	-0.23320518	0.30845305	0.098042026	0.07476396	0.31190035	0.23472916	0.23556466	-0.26360628
0.1378797	0.078012206	-0.3917395	-0.08232721	0.15793979	0.29241186	-0.2195631	0.18726207	-0.27595422	0.06567325	0.23764387	0.19800507	0.29310837	0.04181485	0.08275168	-0.15063526
-0.3695723	0.34086707	0.2852152	0.39684933	0.06904993	0.035342917	0.37865114	-0.013107075	-0.057676718	0.3312493	-0.44881442	0.14033955	0.05482752	-0.32205644	0.12106129	0.4273368
0.03799097	0.18381454	-0.25064674	0.4111208	0.4143455	0.39814493	-0.18915008	-0.07705643	-0.44388402	0.5667262	-0.18858542	0.19500914	0.36864927	-0.101422206	0.5025227	-0.14398646
-0.052787133	0.044266704	-0.04332265	-0.0019425398	0.029640704	0.013971768	0.041861925	0.033287164	-0.07944661	-0.039230354	-0.04974038	0.046610363	0.09963364	-0.018419117	-0.043346047	0.002946131
0.15123938	0.32771936	-0.771717	-0.4442985	0.31326398	0.5428219	-0.5878613	0.64433706	-0.44074708	-0.49328315	0.7978293	0.50386983	-0.047401793	-0.2480536	-0.26502097	-0.070450336
-0.119382806	0.22773464	-0.23935801	-0.012589719	0.005142117	0.113237664	0.041170195	0.3922631	-0.13451967	-0.09888793	0.14599885	0.08292039	0.048671283	-0.058085274	-0.2624344	0.2128641
0.25439203	-0.13092966	-0.3804959	-0.08935105	0.15027094	0.20019768	-0.37689692	0.188482	-0.35550007	-0.034620937	0.33835822	0.035263386	0.34622136	0.1576675	0.09493264	-0.22296414
-0.3803209	0.24091004	0.10127719	-0.069689795	-0.24958283	-0.15407845	0.34068477	0.28939727	0.34693527	-0.2577459	-0.032685973	0.14754827	-0.36383522	-0.22478575	-0.33665648	0.46329173
-0.43629625	0.3159994	0.39084262	0.19509362	-0.21270858	-0.20295069	0.4369233	-0.33433196	0.36996165	0.139229	-0.56369966	-0.042735524	-0.19480103	-0.37351292	0.018602166	0.39740944
-0.27921098	-0.37385976	0.3702324	-0.46612746	-0.46136037	-0.40670723	0.3277377	-0.60113937	0.45093283	-0.34011975	-0.41975707	-0.56082356	-0.27545908	0.2009527	-0.3513443	0.29575953
-0.38188055	0.51766646	-0.011658869	0.4051613	0.33300403	0.3683974	0.25834173	0.38725644	0.02004548	0.1194914	0.00481985	0.53033936	-0.1275424	-0.4394178	0.104273774	0.39569685
-0.16117571	0.20047948	0.17643625	0.29263172	0.09142033	0.12673059	0.18496855	-0.01935737	0.0014306122	0.1477963	-0.23559019	0.19368406	-0.039814252	-0.20054378	0.13875265	0.22069219
-0.10881965	0.184732	-0.18881369	-0.14112644	-0.026461774	0.10073317	0.049120832	0.34037566	-0.037610088	-0.23727739	0.19849652	0.14217527	-0.04360542	-0.13815859	-0.29080945	0.26614788
-0.40608025	-0.053650677	0.44395745	-0.47202983	-0.42467228	-0.44222572	0.4639583	-0.37867662	0.4814753	-0.46411684	-0.46675	-0.4074942	-0.40319937	-0.23133978	-0.52017534	0.46028224
-0.027505806	-0.108675614	0.14157842	-0.16080996	-0.36285728	-0.3108947	0.10219812	-0.07182106	0.110700764	-0.2756558	-0.14843985	-0.30947438	-0.013120002	0.10626395	-0.4070363	0.10105842
-0.38565922	0.09595989	0.3768218	-0.13261196	-0.28393334	-0.3525172	0.4922054	-0.03912365	0.4589371	-0.2876554	-0.40882197	-0.1582956	-0.2929667	-0.072887965	-0.37043133	0.4932211
-0.2985825	0.36392406	-0.08180671	0.28871238	0.35951483	0.3146937	0.15135466	0.4018592	-0.011666649	0.09433076	0.16993672	0.36764327	-0.16471647	-0.35553768	0.026638737	0.2734903
-0.23900996	0.27811164	-0.22257048	-0.014439897	0.1585948	0.3141574	0.02871614	0.39019778	0.03746069	-0.26857904	0.29588717	0.3690008	-0.18770702	-0.32270637	-0.10741483	0.2226175
-0.29346675	0.081875056	0.29099023	-0.038266983	-0.14907493	-0.21488328	0.3516831	-0.19197573	0.33626813	-0.020841468	-0.32398757	-0.15285045	-0.19752172	-0.21577166	-0.15410933	0.24361183
-0.20225589	0.016276045	0.19113846	-0.076707266	-0.0836343	-0.09285086	0.22020976	-0.037118092	0.1861282	-0.14336579	-0.19748706	-0.093389355	-0.01519186	-0.06771504	-0.14649595	0.21563062
-0.27042827	0.068066806	0.28228208	-0.19934306	-0.29108575	-0.30773345	0.35502213	0.0040173316	0.29270568	-0.34200132	-0.18795443	-0.18800339	-0.23524901	-0.14322217	-0.39451653	0.33126402
-0.22406894	0.470385	-0.62615085	-0.5311334	0.16214004	0.4518921	-0.38137394	0.60702485	-0.26396552	-0.68639237	0.65427023	0.47566512	-0.40257406	-0.36519623	-0.6425692	0.33333832
0.39871007	-0.32880613	-0.08590419	0.027041685	0.12788747	0.031227857	-0.27539572	-0.42505258	-0.16423734	0.28782237	-0.1891979	-0.21888912	0.42707953	0.3513746	0.2687983	-0.38148472
-0.21933362	0.17790923	0.2944088	0.18689825	-0.108204246	-0.09835555	0.31813467	-0.14064787	0.089512706	0.18184158	-0.4889902	-0.0019412886	-0.0135156065	-0.123708725	0.017462628	0.2952024
-0.8039292	0.7784277	0.43728974	0.86779153	0.76253706	0.53015995	0.9100683	-0.135428	-0.20088659	0.7977059	-0.87354124	0.72663224	-0.119606785	-0.8034674	0.8266914	0.85061795
0.3470804	-0.23636298	-0.412075	-0.40774965	-0.2294643	-0.17011732	-0.39819583	0.17523064	-0.310309	-0.3653362	0.30374762	-0.22626135	0.30286977	0.29054177	-0.369865	-0.29456916
0.03557975	0.11351591	-0.104410425	0.33108997	0.32693684	0.2053942	-0.13159172	-0.17826977	-0.1835783	0.38947913	-0.13293979	0.19431238	0.2546755	-0.10688701	0.32994026	-0.12309207
0.06821667	-0.078442916	-0.060566463	0.0038705375	0.05758168	0.07821466	-0.022586184	0.074926905	-0.0672429	0.016752418	-0.03242569	-0.03420994	0.22543512	0.044689417	0.012078799	0.00027092744
-0.36958978	0.5969349	-0.53448886	-0.15709645	0.27699208	0.5451119	-0.17689398	0.67438763	-0.3236686	-0.47320887	0.59419215	0.54178894	-0.29338917	-0.38889396	-0.40670022	0.4632467
-0.37165385	0.42702812	0.16299823	0.49101344	0.33199564	0.19565727	0.23126687	0.06845554	-0.11448971	0.49002087	-0.35769856	0.38596502	-0.0020938246	-0.48658243	0.3762189	0.31738272
0.1984053	0.26986483	-0.7450655	-0.50261885	0.21801655	0.59154165	-0.59621507	0.56948864	-0.39062485	-0.3076712	0.6910381	0.5191671	0.05856521	-0.12161755	-0.18252105	-0.19050817
0.1931567	0.025948612	-0.15420143	0.3918384	0.38389134	0.3448221	-0.21038781	-0.25704587	-0.4669268	0.5358596	-0.21844207	0.09896162	0.4548615	-0.0034376176	0.43476716	-0.1862316
